Time,"53385.cmd, where 0 is IMAGE, 1 is 0, 2 is 85, 3 is 72, 4 is 250, 5 is 255, 6 is 107, 7 is 3, 8 is Image"
2023-09-15 11:14:41,0
2023-09-15 11:14:41,0
2023-09-15 11:14:42,0
2023-09-15 11:14:42,0
2023-09-15 11:14:43,0
2023-09-15 11:14:43,0
2023-09-15 11:14:43,0
2023-09-15 11:14:44,0
2023-09-15 11:14:44,0
2023-09-15 11:14:44,0
2023-09-15 11:14:45,0
2023-09-15 11:14:45,0
2023-09-15 11:14:45,0
2023-09-15 11:14:46,0
2023-09-15 11:14:46,0
2023-09-15 11:14:46,0
2023-09-15 11:14:47,0
2023-09-15 11:14:47,0
2023-09-15 11:14:48,0
2023-09-15 11:14:48,0
2023-09-15 11:14:48,0
2023-09-15 11:14:49,0
2023-09-15 11:14:49,0
2023-09-15 11:14:50,0
2023-09-15 11:14:50,0
2023-09-15 11:14:51,0
2023-09-15 11:14:51,0
2023-09-15 11:14:52,0
2023-09-15 12:42:49,0
2023-09-15 12:42:51,0
2023-09-15 12:42:52,0
2023-09-15 12:42:53,0
2023-09-15 12:42:54,0
2023-09-15 12:42:55,0
2023-09-15 12:42:56,0
2023-09-15 12:42:57,0
2023-09-15 12:42:58,0
2023-09-15 12:43:00,0
2023-09-15 12:43:01,0
2023-09-15 12:43:04,0
2023-09-15 12:43:05,0
2023-09-15 12:43:05,0
2023-09-15 12:43:06,0
2023-09-15 12:43:06,0
2023-09-15 12:43:07,0
2023-09-15 12:43:07,0
2023-09-15 12:43:08,0
2023-09-15 12:44:41,0
2023-09-15 12:44:42,0
2023-09-15 12:44:43,0
2023-09-15 12:44:44,0
2023-09-15 12:44:47,0
2023-09-15 12:44:47,0
2023-09-15 12:44:48,0
2023-09-15 12:44:48,0
2023-09-15 12:44:48,0
2023-09-15 12:44:49,0
2023-09-15 12:44:49,0
2023-09-15 12:44:50,0
2023-09-15 12:44:50,0
2023-09-15 12:44:51,0
2023-09-15 12:44:51,0
2023-09-15 12:44:52,0
2023-09-15 12:44:52,0
2023-09-15 12:44:53,0
2023-09-15 12:44:53,0
2023-09-15 12:44:53,0
2023-09-15 12:44:54,0
2023-09-15 12:44:54,0
2023-09-15 12:44:54,0
2023-09-15 12:44:55,0
2023-09-15 12:44:55,0
2023-09-15 12:44:55,0
2023-09-15 12:44:55,0
2023-09-15 12:44:56,0
2023-09-15 12:44:56,0
2023-09-15 12:44:56,0
2023-09-15 12:44:57,0
2023-09-15 12:44:57,0
2023-09-15 12:44:57,0
2023-09-15 12:44:57,0
2023-09-15 12:44:58,0
2023-09-15 12:44:58,0
2023-09-15 12:44:58,0
2023-09-15 12:44:59,0
2023-09-15 12:44:59,0
2023-09-15 12:44:59,0
2023-09-15 12:44:59,0
2023-09-15 12:45:00,0
2023-09-15 12:45:00,0
2023-09-15 12:45:01,0
2023-09-15 12:45:01,0
2023-09-15 12:45:02,0
2023-09-15 12:45:02,0
2023-09-15 12:45:03,0
2023-09-15 12:45:03,0
2023-09-15 12:45:04,0
2023-09-15 12:45:04,0
2023-09-15 12:45:05,0
2023-09-15 12:45:05,0
2023-09-15 12:45:06,0
2023-09-15 12:45:06,0
2023-09-15 12:45:07,0
2023-09-15 12:45:07,0
2023-09-15 12:45:08,0
2023-09-15 12:45:08,0
2023-09-15 12:45:09,0
2023-09-15 12:46:40,0
2023-09-15 12:46:41,0
2023-09-15 12:46:42,0
2023-09-15 12:46:43,0
2023-09-15 12:46:46,0
2023-09-15 12:46:47,0
2023-09-15 12:46:48,0
2023-09-15 12:46:48,0
2023-09-15 12:46:49,0
2023-09-15 12:46:49,0
2023-09-15 12:46:50,0
2023-09-15 12:46:50,0
2023-09-15 12:46:51,0
2023-09-15 12:46:51,0
2023-09-15 12:46:51,0
2023-09-15 12:46:52,0
2023-09-15 12:46:52,0
2023-09-15 12:46:53,0
2023-09-15 12:46:53,0
2023-09-15 12:46:54,0
2023-09-15 12:46:55,0
2023-09-15 12:46:55,0
2023-09-15 12:46:56,0
2023-09-15 12:46:56,0
2023-09-15 12:46:57,0
2023-09-15 12:46:58,0
2023-09-15 12:46:59,0
2023-09-15 12:46:59,0
2023-09-15 12:47:00,0
2023-09-15 12:47:01,0
2023-09-15 12:47:02,0
2023-09-15 12:47:03,0
2023-09-15 12:47:03,0
2023-09-15 12:47:04,0
2023-09-15 12:47:05,0
2023-09-15 12:47:06,0
2023-09-15 12:47:07,0
2023-09-15 12:47:08,0
2023-09-15 12:47:09,0
2023-09-15 12:47:12,0
2023-09-15 12:47:12,0
2023-09-15 12:48:46,0
2023-09-15 12:48:47,0
2023-09-15 12:48:48,0
2023-09-15 12:48:49,0
2023-09-15 12:48:50,0
2023-09-15 12:48:51,0
2023-09-15 12:48:52,0
2023-09-15 12:48:53,0
2023-09-15 12:48:54,0
2023-09-15 12:48:55,0
2023-09-15 12:48:56,0
2023-09-15 12:48:57,0
2023-09-15 12:48:58,0
2023-09-15 12:48:59,0
2023-09-15 12:48:59,0
2023-09-15 12:49:00,0
2023-09-15 12:49:01,0
2023-09-15 12:49:02,0
2023-09-15 12:49:02,0
2023-09-15 12:49:03,0
2023-09-15 12:49:03,0
2023-09-15 12:49:04,0
2023-09-15 12:49:05,0
2023-09-15 12:49:05,0
2023-09-15 12:49:06,0
2023-09-15 12:49:07,0
2023-09-15 12:49:08,0
2023-09-15 23:54:47,0
2023-09-15 23:54:47,0
2023-09-15 23:54:48,0
2023-09-15 23:54:48,0
2023-09-15 23:54:48,0
2023-09-15 23:54:49,0
2023-09-15 23:54:49,0
2023-09-15 23:54:49,0
2023-09-15 23:54:50,0
2023-09-15 23:54:50,0
2023-09-15 23:54:50,0
2023-09-15 23:54:51,0
2023-09-15 23:54:51,0
2023-09-15 23:54:51,0
2023-09-15 23:54:52,0
2023-09-15 23:54:52,0
2023-09-15 23:54:52,0
2023-09-15 23:54:53,0
2023-09-15 23:54:53,0
2023-09-15 23:54:53,0
2023-09-15 23:54:54,0
2023-09-15 23:54:54,0
2023-09-15 23:54:54,0
2023-09-15 23:54:55,0
2023-09-15 23:54:55,0
2023-09-15 23:54:55,0
2023-09-15 23:54:56,0
2023-09-15 23:54:56,0
2023-09-15 23:54:56,0
2023-09-15 23:54:57,0
2023-09-15 23:54:57,0
2023-09-15 23:54:57,0
2023-09-15 23:54:58,0
2023-09-15 23:54:58,0
2023-09-15 23:54:58,0
2023-09-15 23:54:59,0
2023-09-15 23:54:59,0
2023-09-15 23:54:59,0
2023-09-15 23:55:00,0
2023-09-15 23:55:00,0
2023-09-15 23:55:00,0
2023-09-15 23:55:01,0
2023-09-15 23:55:01,0
2023-09-15 23:55:01,0
2023-09-15 23:55:02,0
2023-09-15 23:55:02,0
2023-09-15 23:55:02,0
2023-09-15 23:55:03,0
2023-09-15 23:55:03,0
2023-09-15 23:55:03,0
2023-09-15 23:55:04,0
2023-09-15 23:55:04,0
2023-09-15 23:55:04,0
2023-09-15 23:55:05,0
2023-09-15 23:55:05,0
2023-09-15 23:55:05,0
2023-09-15 23:55:06,0
2023-09-15 23:55:06,0
2023-09-15 23:55:06,0
2023-09-15 23:55:07,0
2023-09-15 23:55:07,0
2023-09-15 23:55:07,0
2023-09-15 23:55:08,0
2023-09-15 23:55:08,0
2023-09-15 23:55:08,0
2023-09-15 23:55:09,0
2023-09-15 23:55:09,0
2023-09-15 23:55:09,0
2023-09-15 23:55:10,0
2023-09-15 23:55:10,0
2023-09-15 23:55:10,0
2023-09-15 23:55:11,0
2023-09-16 01:25:47,0
2023-09-16 01:25:48,0
2023-09-16 01:25:48,0
2023-09-16 01:25:49,0
2023-09-16 01:25:49,0
2023-09-16 01:25:50,0
2023-09-16 01:25:50,0
2023-09-16 01:25:51,0
2023-09-16 01:25:51,0
2023-09-16 01:25:52,0
2023-09-16 01:25:52,0
2023-09-16 01:25:53,0
2023-09-16 01:25:53,0
2023-09-16 01:25:54,0
2023-09-16 01:25:54,0
2023-09-16 01:25:55,0
2023-09-16 01:25:55,0
2023-09-16 01:25:56,0
2023-09-16 01:25:56,0
2023-09-16 01:25:57,0
2023-09-16 01:25:57,0
2023-09-16 01:25:58,0
2023-09-16 01:25:58,0
2023-09-16 01:25:59,0
2023-09-16 01:25:59,0
2023-09-16 01:26:00,0
2023-09-16 01:26:00,0
2023-09-16 01:26:01,0
2023-09-16 01:26:01,0
2023-09-16 01:26:02,0
2023-09-16 01:26:02,0
2023-09-16 01:26:03,0
2023-09-16 01:26:03,0
2023-09-16 01:26:04,0
2023-09-16 01:26:04,0
2023-09-16 01:26:05,0
2023-09-16 01:26:05,0
2023-09-16 01:26:06,0
2023-09-16 01:26:06,0
2023-09-16 01:26:07,0
2023-09-16 01:26:07,0
2023-09-16 01:26:08,0
2023-09-16 01:26:08,0
2023-09-16 01:26:09,0
2023-09-16 01:26:09,0
2023-09-16 01:26:10,0
2023-09-16 01:26:10,0
2023-09-16 01:26:11,0
2023-09-16 01:27:47,0
2023-09-16 01:27:48,0
2023-09-16 01:27:48,0
2023-09-16 01:27:49,0
2023-09-16 01:27:49,0
2023-09-16 01:27:50,0
2023-09-16 01:27:50,0
2023-09-16 01:27:50,0
2023-09-16 01:27:51,0
2023-09-16 01:27:51,0
2023-09-16 01:27:52,0
2023-09-16 01:27:52,0
2023-09-16 01:27:52,0
2023-09-16 01:27:53,0
2023-09-16 01:27:53,0
2023-09-16 01:27:54,0
2023-09-16 01:27:54,0
2023-09-16 01:27:55,0
2023-09-16 01:27:55,0
2023-09-16 01:27:56,0
2023-09-16 01:27:56,0
2023-09-16 01:27:57,0
2023-09-16 01:27:57,0
2023-09-16 01:27:58,0
2023-09-16 01:27:58,0
2023-09-16 01:27:59,0
2023-09-16 01:27:59,0
2023-09-16 01:27:59,0
2023-09-16 01:28:00,0
2023-09-16 01:28:00,0
2023-09-16 01:28:01,0
2023-09-16 01:28:01,0
2023-09-16 01:28:02,0
2023-09-16 01:28:02,0
2023-09-16 01:28:03,0
2023-09-16 01:28:03,0
2023-09-16 01:28:04,0
2023-09-16 01:28:04,0
2023-09-16 01:28:04,0
2023-09-16 01:28:05,0
2023-09-16 01:28:05,0
2023-09-16 01:28:06,0
2023-09-16 01:28:06,0
2023-09-16 01:28:07,0
2023-09-16 01:28:07,0
2023-09-16 01:28:08,0
2023-09-16 01:28:08,0
2023-09-16 01:28:09,0
2023-09-16 01:28:09,0
2023-09-16 01:28:10,0
2023-09-16 01:28:10,0
2023-09-16 01:28:11,0
2023-09-16 10:27:51,0
2023-09-16 10:27:53,0
2023-09-16 10:27:54,0
2023-09-16 10:27:58,0
2023-09-16 10:28:08,0
2023-09-16 10:28:16,0
2023-09-16 10:28:17,0
2023-09-16 10:28:23,0
2023-09-16 10:28:24,0
2023-09-16 10:28:25,0
2023-09-16 10:28:26,0
2023-09-16 10:28:27,0
2023-09-16 10:28:28,0
2023-09-16 10:28:29,0
2023-09-16 10:28:30,0
2023-09-16 10:28:31,0
2023-09-16 10:28:32,0
2023-09-16 10:28:33,0
2023-09-16 10:28:34,0
2023-09-16 10:28:35,0
2023-09-16 10:28:36,0
2023-09-16 10:28:37,0
2023-09-16 10:28:38,0
2023-09-16 10:28:40,0
2023-09-16 10:28:41,0
2023-09-16 10:28:42,0
2023-09-16 10:28:43,0
2023-09-16 10:28:44,0
2023-09-16 10:28:45,0
2023-09-16 10:28:46,0
2023-09-16 10:28:47,0
2023-09-16 10:28:48,0
2023-09-16 10:28:49,0
2023-09-16 10:28:50,0
2023-09-16 10:28:51,0
2023-09-16 10:28:52,0
2023-09-16 10:28:53,0
2023-09-16 10:28:54,0
2023-09-16 10:29:47,0
2023-09-16 10:29:48,0
2023-09-16 10:29:48,0
2023-09-16 10:29:49,0
2023-09-16 10:29:49,0
2023-09-16 10:29:49,0
2023-09-16 10:29:50,0
2023-09-16 10:29:50,0
2023-09-16 10:29:51,0
2023-09-16 10:29:51,0
2023-09-16 10:29:52,0
2023-09-16 10:29:52,0
2023-09-16 10:29:53,0
2023-09-16 10:29:53,0
2023-09-16 10:29:54,0
2023-09-16 10:29:54,0
2023-09-16 10:29:55,0
2023-09-16 10:29:55,0
2023-09-16 10:29:56,0
2023-09-16 10:29:56,0
2023-09-16 10:29:57,0
2023-09-16 10:29:57,0
2023-09-16 10:29:58,0
2023-09-16 10:29:58,0
2023-09-16 10:29:58,0
2023-09-16 10:29:59,0
2023-09-16 10:29:59,0
2023-09-16 10:29:59,0
2023-09-16 10:30:00,0
2023-09-16 10:30:00,0
2023-09-16 10:30:00,0
2023-09-16 10:30:01,0
2023-09-16 10:30:01,0
2023-09-16 10:30:01,0
2023-09-16 10:30:02,0
2023-09-16 10:30:02,0
2023-09-16 10:30:02,0
2023-09-16 10:30:03,0
2023-09-16 10:30:03,0
2023-09-16 10:30:03,0
2023-09-16 10:30:04,0
2023-09-16 10:30:04,0
2023-09-16 10:30:04,0
2023-09-16 10:30:05,0
2023-09-16 10:30:05,0
2023-09-16 10:30:05,0
2023-09-16 10:30:06,0
2023-09-16 10:30:06,0
2023-09-16 10:30:06,0
2023-09-16 10:30:07,0
2023-09-16 10:30:07,0
2023-09-16 10:30:07,0
2023-09-16 10:30:08,0
2023-09-16 10:30:08,0
2023-09-16 10:30:08,0
2023-09-16 10:30:09,0
2023-09-16 10:30:09,0
2023-09-16 10:30:09,0
2023-09-16 10:30:10,0
2023-09-16 10:30:10,0
2023-09-16 10:30:10,0
2023-09-16 10:30:11,0
2023-09-16 10:30:11,0
2023-09-16 10:30:11,0
2023-09-16 10:30:11,0
2023-09-16 10:30:12,0
2023-09-16 10:30:12,0
2023-09-16 10:30:12,0
2023-09-16 10:30:13,0
2023-09-16 10:30:13,0
2023-09-16 10:30:13,0
2023-09-16 10:30:14,0
2023-09-16 10:30:14,0
2023-09-16 10:30:14,0
2023-09-16 10:30:15,0
2023-09-16 10:30:15,0
2023-09-16 10:30:15,0
2023-09-16 10:30:16,0
2023-09-16 10:30:16,0
2023-09-16 10:30:16,0
2023-09-16 10:30:17,0
2023-09-16 10:30:17,0
2023-09-16 10:30:17,0
2023-09-16 10:30:18,0
2023-09-16 10:30:18,0
2023-09-16 10:30:18,0
2023-09-16 10:30:19,0
2023-09-16 10:30:19,0
2023-09-16 10:30:19,0
2023-09-16 10:30:20,0
2023-09-16 10:30:20,0
2023-09-16 10:30:20,0
2023-09-16 10:30:21,0
2023-09-16 10:30:21,0
2023-09-16 10:30:21,0
2023-09-16 10:30:21,0
2023-09-16 10:30:22,0
2023-09-16 10:30:22,0
2023-09-16 10:30:22,0
2023-09-16 10:30:22,0
2023-09-16 10:30:23,0
2023-09-16 10:30:23,0
2023-09-16 10:30:23,0
2023-09-16 10:30:23,0
2023-09-16 10:30:24,0
2023-09-16 10:30:24,0
2023-09-16 10:30:24,0
2023-09-16 10:30:24,0
2023-09-16 10:30:25,0
2023-09-16 10:30:25,0
2023-09-16 10:30:25,0
2023-09-16 10:30:25,0
2023-09-16 10:30:26,0
2023-09-16 10:30:26,0
2023-09-16 10:30:26,0
2023-09-16 10:30:26,0
2023-09-16 10:30:27,0
2023-09-16 10:30:27,0
2023-09-16 10:30:27,0
2023-09-16 10:30:28,0
2023-09-16 10:30:28,0
2023-09-16 10:30:28,0
2023-09-16 10:30:29,0
2023-09-16 10:30:29,0
2023-09-16 10:30:29,0
2023-09-16 10:30:30,0
2023-09-16 10:30:30,0
2023-09-16 10:30:30,0
2023-09-16 10:30:30,0
2023-09-16 10:30:31,0
2023-09-16 10:30:31,0
2023-09-16 10:30:31,0
2023-09-16 10:30:31,0
2023-09-16 10:30:32,0
2023-09-16 10:30:32,0
2023-09-16 10:30:32,0
2023-09-16 10:30:32,0
2023-09-16 10:30:33,0
2023-09-16 10:30:33,0
2023-09-16 10:30:33,0
2023-09-16 10:30:33,0
2023-09-16 10:30:34,0
2023-09-16 10:30:34,0
2023-09-16 10:30:34,0
2023-09-16 10:30:34,0
2023-09-16 10:30:35,0
2023-09-16 10:30:35,0
2023-09-16 10:30:35,0
2023-09-16 10:30:35,0
2023-09-16 10:30:36,0
2023-09-16 10:30:36,0
2023-09-16 10:30:36,0
2023-09-16 10:30:36,0
2023-09-16 10:30:37,0
2023-09-16 10:30:37,0
2023-09-16 10:30:37,0
2023-09-16 10:30:38,0
2023-09-16 10:30:38,0
2023-09-16 10:30:38,0
2023-09-16 10:30:38,0
2023-09-16 10:30:39,0
2023-09-16 10:30:39,0
2023-09-16 10:30:39,0
2023-09-16 10:30:39,0
2023-09-16 10:30:40,0
2023-09-16 10:30:40,0
2023-09-16 10:30:40,0
2023-09-16 10:30:40,0
2023-09-16 10:30:41,0
2023-09-16 10:30:41,0
2023-09-16 10:30:41,0
2023-09-16 10:30:41,0
2023-09-16 10:30:42,0
2023-09-16 10:30:42,0
2023-09-16 10:30:42,0
2023-09-16 10:30:42,0
2023-09-16 10:30:43,0
2023-09-16 10:30:43,0
2023-09-16 10:30:43,0
2023-09-16 10:30:43,0
2023-09-16 10:30:44,0
2023-09-16 10:30:44,0
2023-09-16 10:30:44,0
2023-09-16 10:30:44,0
2023-09-16 10:30:45,0
2023-09-16 10:30:45,0
2023-09-16 10:30:45,0
2023-09-16 10:30:45,0
2023-09-16 10:30:46,0
2023-09-16 10:30:46,0
2023-09-16 10:30:46,0
2023-09-16 10:30:46,0
2023-09-16 10:30:47,0
2023-09-16 10:30:47,0
2023-09-16 10:30:47,0
2023-09-16 10:30:47,0
2023-09-16 10:30:48,0
2023-09-16 10:30:48,0
2023-09-16 10:30:48,0
2023-09-16 10:30:49,0
2023-09-16 10:30:49,0
2023-09-16 10:30:49,0
2023-09-16 10:30:50,0
2023-09-16 10:30:50,0
2023-09-16 10:30:50,0
2023-09-16 10:30:50,0
2023-09-16 10:30:51,0
2023-09-16 10:30:51,0
2023-09-16 10:30:51,0
2023-09-16 10:30:51,0
2023-09-16 10:30:52,0
2023-09-16 10:30:52,0
2023-09-16 10:30:52,0
2023-09-16 10:30:52,0
2023-09-16 10:30:53,0
2023-09-16 10:30:53,0
2023-09-16 10:30:53,0
2023-09-16 10:30:53,0
2023-09-16 10:30:54,0
2023-09-16 10:30:54,0
2023-09-16 10:30:54,0
2023-09-16 10:30:54,0
2023-09-16 10:30:55,0
2023-09-16 10:31:47,0
2023-09-16 10:31:47,0
2023-09-16 10:31:48,0
2023-09-16 10:31:48,0
2023-09-16 10:31:48,0
2023-09-16 10:31:49,0
2023-09-16 10:31:49,0
2023-09-16 10:31:49,0
2023-09-16 10:31:50,0
2023-09-16 10:31:50,0
2023-09-16 10:31:50,0
2023-09-16 10:31:51,0
2023-09-16 10:31:51,0
2023-09-16 10:31:51,0
2023-09-16 10:31:51,0
2023-09-16 10:31:52,0
2023-09-16 10:31:52,0
2023-09-16 10:31:52,0
2023-09-16 10:31:52,0
2023-09-16 10:31:53,0
2023-09-16 10:31:53,0
2023-09-16 10:31:53,0
2023-09-16 10:31:53,0
2023-09-16 10:31:54,0
2023-09-16 10:31:54,0
2023-09-16 10:31:54,0
2023-09-16 10:31:54,0
2023-09-16 10:31:55,0
2023-09-16 10:31:55,0
2023-09-16 10:31:55,0
2023-09-16 10:31:55,0
2023-09-16 10:31:56,0
2023-09-16 10:31:56,0
2023-09-16 10:31:56,0
2023-09-16 10:31:56,0
2023-09-16 10:31:57,0
2023-09-16 10:31:57,0
2023-09-16 10:31:57,0
2023-09-16 10:31:57,0
2023-09-16 10:31:58,0
2023-09-16 10:31:58,0
2023-09-16 10:31:58,0
2023-09-16 10:31:58,0
2023-09-16 10:31:58,0
2023-09-16 10:31:59,0
2023-09-16 10:31:59,0
2023-09-16 10:31:59,0
2023-09-16 10:31:59,0
2023-09-16 10:32:00,0
2023-09-16 10:32:00,0
2023-09-16 10:32:00,0
2023-09-16 10:32:00,0
2023-09-16 10:32:01,0
2023-09-16 10:32:01,0
2023-09-16 10:32:01,0
2023-09-16 10:32:01,0
2023-09-16 10:32:02,0
2023-09-16 10:32:02,0
2023-09-16 10:32:02,0
2023-09-16 10:32:02,0
2023-09-16 10:32:03,0
2023-09-16 10:32:03,0
2023-09-16 10:32:03,0
2023-09-16 10:32:03,0
2023-09-16 10:32:04,0
2023-09-16 10:32:04,0
2023-09-16 10:32:04,0
2023-09-16 10:32:04,0
2023-09-16 10:32:05,0
2023-09-16 10:32:05,0
2023-09-16 10:32:05,0
2023-09-16 10:32:05,0
2023-09-16 10:32:06,0
2023-09-16 10:32:06,0
2023-09-16 10:32:06,0
2023-09-16 10:32:06,0
2023-09-16 10:32:07,0
2023-09-16 10:32:07,0
2023-09-16 10:32:07,0
2023-09-16 10:32:07,0
2023-09-16 10:32:08,0
2023-09-16 10:32:08,0
2023-09-16 10:32:08,0
2023-09-16 10:32:08,0
2023-09-16 10:32:09,0
2023-09-16 10:32:09,0
2023-09-16 10:32:09,0
2023-09-16 10:32:09,0
2023-09-16 10:32:10,0
2023-09-16 10:32:10,0
2023-09-16 10:32:10,0
2023-09-16 10:32:10,0
2023-09-16 10:32:11,0
2023-09-16 10:32:11,0
2023-09-16 10:32:11,0
2023-09-16 10:32:11,0
2023-09-16 10:32:12,0
2023-09-16 10:32:12,0
2023-09-16 10:32:12,0
2023-09-16 10:32:13,0
2023-09-16 10:32:13,0
2023-09-16 10:32:13,0
2023-09-16 10:32:14,0
2023-09-16 10:32:14,0
2023-09-16 10:32:14,0
2023-09-16 10:32:15,0
2023-09-16 10:32:15,0
2023-09-16 10:32:16,0
2023-09-16 10:32:16,0
2023-09-16 10:32:16,0
2023-09-16 10:32:17,0
2023-09-16 10:32:17,0
2023-09-16 10:32:17,0
2023-09-16 10:32:18,0
2023-09-16 10:32:18,0
2023-09-16 10:32:18,0
2023-09-16 10:32:19,0
2023-09-16 10:32:19,0
2023-09-16 10:32:19,0
2023-09-16 10:32:20,0
2023-09-16 10:32:20,0
2023-09-16 10:32:20,0
2023-09-16 10:32:21,0
2023-09-16 10:32:21,0
2023-09-16 10:32:21,0
2023-09-16 10:32:22,0
2023-09-16 10:32:22,0
2023-09-16 10:32:22,0
2023-09-16 10:32:23,0
2023-09-16 10:32:23,0
2023-09-16 10:32:23,0
2023-09-16 10:32:24,0
2023-09-16 10:32:24,0
2023-09-16 10:32:24,0
2023-09-16 10:32:25,0
2023-09-16 10:32:25,0
2023-09-16 10:32:25,0
2023-09-16 10:32:26,0
2023-09-16 10:32:26,0
2023-09-16 10:32:26,0
2023-09-16 10:32:27,0
2023-09-16 10:32:27,0
2023-09-16 10:32:27,0
2023-09-16 10:32:28,0
2023-09-16 10:32:28,0
2023-09-16 10:32:28,0
2023-09-16 10:32:29,0
2023-09-16 10:32:29,0
2023-09-16 10:32:29,0
2023-09-16 10:32:30,0
2023-09-16 10:32:30,0
2023-09-16 10:32:30,0
2023-09-16 10:32:31,0
2023-09-16 10:32:31,0
2023-09-16 10:32:31,0
2023-09-16 10:32:32,0
2023-09-16 10:32:32,0
2023-09-16 10:32:32,0
2023-09-16 10:32:33,0
2023-09-16 10:32:33,0
2023-09-16 10:32:33,0
2023-09-16 10:32:33,0
2023-09-16 10:32:34,0
2023-09-16 10:32:34,0
2023-09-16 10:32:34,0
2023-09-16 10:32:35,0
2023-09-16 10:32:35,0
2023-09-16 10:32:35,0
2023-09-16 10:32:36,0
2023-09-16 10:32:36,0
2023-09-16 10:32:36,0
2023-09-16 10:32:37,0
2023-09-16 10:32:37,0
2023-09-16 10:32:37,0
2023-09-16 10:32:38,0
2023-09-16 10:32:38,0
2023-09-16 10:32:38,0
2023-09-16 10:32:39,0
2023-09-16 10:32:39,0
2023-09-16 10:32:39,0
2023-09-16 10:32:40,0
2023-09-16 10:32:40,0
2023-09-16 10:32:40,0
2023-09-16 10:32:40,0
2023-09-16 10:32:41,0
2023-09-16 10:32:41,0
2023-09-16 10:32:41,0
2023-09-16 10:32:42,0
2023-09-16 10:32:42,0
2023-09-16 10:32:42,0
2023-09-16 10:32:43,0
2023-09-16 10:32:43,0
2023-09-16 10:32:43,0
2023-09-16 10:32:44,0
2023-09-16 10:32:44,0
2023-09-16 10:32:44,0
2023-09-16 10:32:45,0
2023-09-16 10:32:45,0
2023-09-16 10:32:45,0
2023-09-16 10:32:46,0
2023-09-16 10:32:46,0
2023-09-16 10:32:46,0
2023-09-16 10:32:47,0
2023-09-16 10:32:47,0
2023-09-16 10:32:47,0
2023-09-16 10:32:47,0
2023-09-16 10:32:48,0
2023-09-16 10:32:48,0
2023-09-16 10:32:48,0
2023-09-16 10:32:49,0
2023-09-16 10:32:49,0
2023-09-16 10:32:49,0
2023-09-16 10:32:50,0
2023-09-16 10:32:50,0
2023-09-16 10:32:50,0
2023-09-16 10:32:51,0
2023-09-16 10:32:51,0
2023-09-16 10:32:51,0
2023-09-16 10:32:52,0
2023-09-16 10:32:52,0
2023-09-16 10:32:52,0
2023-09-16 10:32:53,0
2023-09-16 10:32:53,0
2023-09-16 10:32:53,0
2023-09-16 10:32:54,0
2023-09-16 10:32:54,0
2023-09-16 10:32:55,0
2023-09-16 12:00:48,0
2023-09-16 12:00:49,0
2023-09-16 12:00:50,0
2023-09-16 12:00:51,0
2023-09-16 12:00:52,0
2023-09-16 12:00:53,0
2023-09-16 12:00:54,0
2023-09-16 12:00:55,0
2023-09-16 12:00:56,0
2023-09-16 12:00:57,0
2023-09-16 12:00:58,0
2023-09-16 12:00:59,0
2023-09-16 12:01:00,0
2023-09-16 12:01:01,0
2023-09-16 12:01:02,0
2023-09-16 12:01:03,0
2023-09-16 12:01:04,0
2023-09-16 12:01:05,0
2023-09-16 12:01:06,0
2023-09-16 12:01:07,0
2023-09-16 12:01:08,0
2023-09-16 12:01:09,0
2023-09-16 12:01:10,0
2023-09-16 12:01:11,0
2023-09-16 12:01:12,0
2023-09-16 12:01:13,0
2023-09-16 12:01:14,0
2023-09-16 12:01:15,0
2023-09-16 12:01:15,0
2023-09-16 12:01:16,0
2023-09-16 12:01:16,0
2023-09-16 12:01:17,0
2023-09-16 12:01:18,0
2023-09-16 12:01:18,0
2023-09-16 12:01:19,0
2023-09-16 12:01:19,0
2023-09-16 12:01:20,0
2023-09-16 12:01:20,0
2023-09-16 12:01:21,0
2023-09-16 12:01:21,0
2023-09-16 12:01:22,0
2023-09-16 12:01:22,0
2023-09-16 12:01:23,0
2023-09-16 12:01:23,0
2023-09-16 12:01:24,0
2023-09-16 12:01:24,0
2023-09-16 12:01:25,0
2023-09-16 12:01:25,0
2023-09-16 12:01:26,0
2023-09-16 12:01:26,0
2023-09-16 12:01:27,0
2023-09-16 12:01:27,0
2023-09-16 12:01:28,0
2023-09-16 12:01:28,0
2023-09-16 12:01:29,0
2023-09-16 12:01:29,0
2023-09-16 12:01:30,0
2023-09-16 12:01:30,0
2023-09-16 12:01:31,0
2023-09-16 12:01:31,0
2023-09-16 12:01:32,0
2023-09-16 12:01:32,0
2023-09-16 12:01:33,0
2023-09-16 12:01:33,0
2023-09-16 12:01:34,0
2023-09-16 12:01:34,0
2023-09-16 12:01:35,0
2023-09-16 12:01:35,0
2023-09-16 12:01:36,0
2023-09-16 12:01:36,0
2023-09-16 12:01:37,0
2023-09-16 12:01:37,0
2023-09-16 12:01:38,0
2023-09-16 12:01:38,0
2023-09-16 12:01:39,0
2023-09-16 12:01:39,0
2023-09-16 12:01:40,0
2023-09-16 12:01:40,0
2023-09-16 12:01:41,0
2023-09-16 12:01:41,0
2023-09-16 12:01:42,0
2023-09-16 12:01:42,0
2023-09-16 12:01:43,0
2023-09-16 12:01:43,0
2023-09-16 12:01:44,0
2023-09-16 12:01:44,0
2023-09-16 12:01:45,0
2023-09-16 12:01:46,0
2023-09-16 12:01:47,0
2023-09-16 12:01:48,0
2023-09-16 12:01:48,0
2023-09-16 12:01:49,0
2023-09-16 12:01:49,0
