"Time","57175.distinct"
2023-12-21 03:00:00,29.43 °C
2023-12-21 03:00:00,29.85 °C
2023-12-21 03:00:00,37.14 °C
2023-12-21 03:00:00,37.27 °C
2023-12-21 03:00:00,37.23 °C
2023-12-21 03:00:00,37.17 °C
2023-12-21 03:00:00,25.60 °C
2023-12-21 03:00:00,32.48 °C
2023-12-21 03:00:00,31.93 °C
2023-12-21 03:00:00,31.62 °C
2023-12-21 03:00:00,31.51 °C
2023-12-21 03:00:00,32.58 °C
2023-12-21 03:00:00,25.82 °C
2023-12-21 03:00:00,25.71 °C
2023-12-21 03:00:00,37.11 °C
2023-12-21 03:00:00,36.83 °C
2023-12-21 03:00:00,36.66 °C
2023-12-21 03:00:00,36.46 °C
2023-12-21 03:00:00,25.93 °C
2023-12-21 03:00:00,30.16 °C
2023-12-21 03:00:00,29.33 °C
2023-12-21 03:00:00,37.08 °C
2023-12-21 03:00:00,25.42 °C
2023-12-21 03:00:00,36.95 °C
2023-12-21 03:00:00,31.65 °C
2023-12-21 03:00:00,30.80 °C
2023-12-21 03:00:00,31.24 °C
2023-12-21 03:00:00,31.68 °C
2023-12-21 03:00:00,32.49 °C
2023-12-21 03:00:00,32.98 °C
2023-12-21 03:00:00,29.60 °C
2023-12-21 03:00:00,29.71 °C
2023-12-21 03:00:00,30.96 °C
2023-12-21 03:00:00,36.89 °C
2023-12-21 03:00:00,25.62 °C
2023-12-21 03:00:00,25.44 °C
2023-12-21 03:00:00,30.90 °C
2023-12-21 03:00:00,32.18 °C
2023-12-21 03:00:00,36.17 °C
2023-12-21 03:00:00,35.49 °C
2023-12-28 03:00:00,36.90 °C
2023-12-28 03:00:00,36.77 °C
2023-12-28 03:00:00,36.63 °C
2023-12-28 03:00:00,36.31 °C
2023-12-28 03:00:00,36.13 °C
2023-12-28 03:00:00,35.06 °C
2023-12-28 03:00:00,34.84 °C
2023-12-28 03:00:00,32.58 °C
2023-12-28 03:00:00,34.87 °C
2023-12-28 03:00:00,36.69 °C
2023-12-28 03:00:00,27.21 °C
2023-12-28 03:00:00,36.99 °C
2023-12-28 03:00:00,36.96 °C
2023-12-28 03:00:00,36.78 °C
2023-12-28 03:00:00,35.88 °C
2023-12-28 03:00:00,35.67 °C
2023-12-28 03:00:00,32.17 °C
2023-12-28 03:00:00,32.27 °C
2023-12-28 03:00:00,37.10 °C
2023-12-28 03:00:00,37.01 °C
2023-12-28 03:00:00,36.19 °C
2023-12-28 03:00:00,29.85 °C
2023-12-28 03:00:00,30.29 °C
2023-12-28 03:00:00,30.68 °C
2023-12-28 03:00:00,31.13 °C
2023-12-28 03:00:00,34.27 °C
2023-12-28 03:00:00,29.54 °C
2023-12-28 03:00:00,29.98 °C
2023-12-28 03:00:00,30.40 °C
2023-12-28 03:00:00,36.83 °C
2023-12-28 03:00:00,36.87 °C
2023-12-28 03:00:00,36.81 °C
2023-12-28 03:00:00,36.75 °C
2023-12-28 03:00:00,36.65 °C
2023-12-28 03:00:00,36.53 °C
2023-12-28 03:00:00,25.57 °C
2023-12-28 03:00:00,26.15 °C
2023-12-28 03:00:00,33.23 °C
2023-12-28 03:00:00,31.17 °C
2023-12-28 03:00:00,32.52 °C
2023-12-28 03:00:00,35.94 °C
2023-12-28 03:00:00,30.38 °C
2023-12-28 03:00:00,30.77 °C
2023-12-28 03:00:00,31.23 °C
2023-12-28 03:00:00,31.68 °C
2023-12-28 03:00:00,32.49 °C
2023-12-28 03:00:00,37.05 °C
2023-12-28 03:00:00,36.34 °C
2023-12-28 03:00:00,36.17 °C
2023-12-28 03:00:00,29.89 °C
2023-12-28 03:00:00,30.65 °C
2023-12-28 03:00:00,36.59 °C
2023-12-28 03:00:00,36.46 °C
2023-12-28 03:00:00,25.47 °C
2023-12-28 03:00:00,26.66 °C
2023-12-28 03:00:00,32.57 °C
2023-12-28 03:00:00,33.40 °C
2023-12-28 03:00:00,36.35 °C
2023-12-28 03:00:00,32.85 °C
2023-12-28 03:00:00,32.54 °C
2023-12-28 03:00:00,32.00 °C
2023-12-28 03:00:00,30.67 °C
2023-12-28 03:00:00,31.50 °C
2023-12-28 03:00:00,34.50 °C
2023-12-28 03:00:00,30.28 °C
2023-12-28 03:00:00,27.47 °C
2023-12-28 03:00:00,36.86 °C
2023-12-28 03:00:00,25.65 °C
2023-12-28 03:00:00,33.74 °C
2023-12-28 03:00:00,33.46 °C
2023-12-28 03:00:00,25.39 °C
2023-12-28 03:00:00,36.16 °C
2023-12-28 03:00:00,35.95 °C
2023-12-28 03:00:00,35.54 °C
2023-12-28 03:00:00,35.33 °C
2023-12-28 03:00:00,32.34 °C
2023-12-28 03:00:00,31.11 °C
2023-12-28 03:00:00,34.11 °C
2023-12-28 03:00:00,30.80 °C
2023-12-28 03:00:00,32.51 °C
2023-12-28 03:00:00,36.06 °C
2023-12-28 03:00:00,35.70 °C
2023-12-28 03:00:00,35.46 °C
2023-12-28 03:00:00,32.94 °C
2023-12-28 03:00:00,32.45 °C
2023-12-28 03:00:00,36.32 °C
2023-12-28 03:00:00,35.82 °C
2023-12-28 03:00:00,35.60 °C
2023-12-28 03:00:00,35.37 °C
2023-12-28 03:00:00,32.21 °C
2023-12-28 03:00:00,29.49 °C
2023-12-28 03:00:00,29.92 °C
2023-12-28 03:00:00,30.37 °C
2023-12-28 03:00:00,27.46 °C
2023-12-28 03:00:00,27.86 °C
2023-12-28 03:00:00,25.45 °C
2023-12-28 03:00:00,34.81 °C
2023-12-28 03:00:00,25.59 °C
2023-12-28 03:00:00,25.33 °C
2023-12-28 03:00:00,36.84 °C
2023-12-28 03:00:00,36.62 °C
2023-12-28 03:00:00,36.49 °C
2023-12-28 03:00:00,32.71 °C
2023-12-28 03:00:00,32.48 °C
2023-12-28 03:00:00,31.96 °C
2023-12-28 03:00:00,36.68 °C
2023-12-28 03:00:00,36.37 °C
2023-12-28 03:00:00,36.04 °C
2023-12-28 03:00:00,35.86 °C
2023-12-28 03:00:00,30.72 °C
2023-12-28 03:00:00,30.41 °C
2023-12-28 03:00:00,36.92 °C
2023-12-28 03:00:00,25.69 °C
2023-12-28 03:00:00,25.51 °C
2023-12-28 03:00:00,25.42 °C
2023-12-28 03:00:00,37.04 °C
2023-12-28 03:00:00,36.14 °C
2023-12-28 03:00:00,36.10 °C
2023-12-28 03:00:00,35.45 °C
2023-12-28 03:00:00,31.32 °C
2023-12-28 03:00:00,33.00 °C
2023-12-28 03:00:00,31.94 °C
2024-01-04 03:00:00,36.62 °C
2024-01-04 03:00:00,36.31 °C
2024-01-04 03:00:00,36.12 °C
2024-01-04 03:00:00,35.89 °C
2024-01-04 03:00:00,28.26 °C
2024-01-04 03:00:00,29.00 °C
2024-01-04 03:00:00,29.42 °C
2024-01-04 03:00:00,30.29 °C
2024-01-04 03:00:00,30.68 °C
2024-01-04 03:00:00,27.41 °C
2024-01-04 03:00:00,28.51 °C
2024-01-04 03:00:00,37.02 °C
2024-01-04 03:00:00,36.93 °C
2024-01-04 03:00:00,37.04 °C
2024-01-04 03:00:00,36.98 °C
2024-01-04 03:00:00,36.92 °C
2024-01-04 03:00:00,36.83 °C
2024-01-04 03:00:00,25.75 °C
2024-01-04 03:00:00,25.47 °C
2024-01-04 03:00:00,36.66 °C
2024-01-04 03:00:00,36.49 °C
2024-01-04 03:00:00,36.34 °C
2024-01-04 03:00:00,35.97 °C
2024-01-04 03:00:00,36.80 °C
2024-01-04 03:00:00,36.35 °C
2024-01-04 03:00:00,35.91 °C
2024-01-04 03:00:00,35.71 °C
2024-01-04 03:00:00,35.48 °C
2024-01-04 03:00:00,35.05 °C
2024-01-04 03:00:00,30.65 °C
2024-01-04 03:00:00,31.07 °C
2024-01-04 03:00:00,32.40 °C
2024-01-04 03:00:00,37.13 °C
2024-01-04 03:00:00,25.60 °C
2024-01-04 03:00:00,25.65 °C
2024-01-04 03:00:00,25.54 °C
2024-01-04 03:00:00,37.10 °C
2024-01-04 03:00:00,31.65 °C
2024-01-04 03:00:00,32.95 °C
2024-01-04 03:00:00,34.16 °C
2024-01-04 03:00:00,35.92 °C
2024-01-04 03:00:00,35.06 °C
2024-01-04 03:00:00,32.91 °C
2024-01-04 03:00:00,33.04 °C
2024-01-04 03:00:00,32.80 °C
2024-01-04 03:00:00,32.54 °C
2024-01-04 03:00:00,29.54 °C
2024-01-04 03:00:00,26.98 °C
2024-01-04 03:00:00,27.34 °C
2024-01-04 03:00:00,28.02 °C
2024-01-04 03:00:00,28.42 °C
2024-01-04 03:00:00,37.27 °C
2024-01-04 03:00:00,37.21 °C
2024-01-04 03:00:00,25.90 °C
2024-01-04 03:00:00,30.44 °C
2024-01-04 03:00:00,25.87 °C
2024-01-04 03:00:00,26.11 °C
2024-01-04 03:00:00,33.96 °C
2024-01-04 03:00:00,30.96 °C
2024-01-04 03:00:00,32.58 °C
2024-01-04 03:00:00,33.03 °C
2024-01-04 03:00:00,32.46 °C
2024-01-04 03:00:00,36.68 °C
2024-01-04 03:00:00,36.46 °C
2024-01-04 03:00:00,36.29 °C
2024-01-04 03:00:00,35.73 °C
2024-01-04 03:00:00,29.15 °C
2024-01-04 03:00:00,29.57 °C
2024-01-04 03:00:00,27.89 °C
2024-01-04 03:00:00,28.24 °C
2024-01-04 03:00:00,28.63 °C
2024-01-04 03:00:00,29.03 °C
2024-01-04 03:00:00,37.24 °C
2024-01-04 03:00:00,37.20 °C
2024-01-04 03:00:00,36.95 °C
2024-01-04 03:00:00,35.51 °C
2024-01-04 03:00:00,26.17 °C
2024-01-04 03:00:00,37.11 °C
2024-01-04 03:00:00,37.29 °C
2024-01-04 03:00:00,36.41 °C
2024-01-04 03:00:00,36.52 °C
2024-01-04 03:00:00,32.51 °C
2024-01-04 03:00:00,33.37 °C
2024-01-04 03:00:00,33.31 °C
2024-01-04 03:00:00,32.85 °C
2024-01-04 03:00:00,32.57 °C
2024-01-04 03:00:00,30.56 °C
2024-01-04 03:00:00,27.74 °C
2024-01-04 03:00:00,28.44 °C
2024-01-04 03:00:00,28.81 °C
2024-01-04 03:00:00,29.21 °C
2024-01-04 03:00:00,36.89 °C
2024-01-04 03:00:00,37.15 °C
2024-01-04 03:00:00,30.35 °C
2024-01-04 03:00:00,26.33 °C
2024-01-04 03:00:00,26.40 °C
2024-01-04 03:00:00,37.18 °C
2024-01-04 03:00:00,36.71 °C
2024-01-04 03:00:00,33.99 °C
2024-01-04 03:00:00,36.19 °C
2024-01-04 03:00:00,32.68 °C
2024-01-04 03:00:00,33.12 °C
2024-01-04 03:00:00,33.55 °C
2024-01-04 03:00:00,32.43 °C
2024-01-04 03:00:00,32.97 °C
2024-01-04 03:00:00,37.26 °C
2024-01-04 03:00:00,33.69 °C
2024-01-04 03:00:00,37.39 °C
2024-01-04 03:00:00,30.31 °C
2024-01-04 03:00:00,36.37 °C
2024-01-04 03:00:00,34.32 °C
2024-01-04 03:00:00,36.53 °C
2024-01-04 03:00:00,32.94 °C
2024-01-04 03:00:00,33.80 °C
2024-01-04 03:00:00,33.61 °C
2024-01-04 03:00:00,33.38 °C
2024-01-04 03:00:00,32.89 °C
2024-01-04 03:00:00,31.68 °C
2024-01-04 03:00:00,31.88 °C
2024-01-04 03:00:00,28.97 °C
2024-01-04 03:00:00,37.38 °C
2024-01-04 03:00:00,37.36 °C
2024-01-04 03:00:00,37.32 °C
2024-01-04 03:00:00,37.60 °C
2024-01-04 03:00:00,26.66 °C
2024-01-04 03:00:00,31.01 °C
2024-01-04 03:00:00,26.39 °C
2024-01-04 03:00:00,37.45 °C
2024-01-04 03:00:00,33.13 °C
2024-01-04 03:00:00,37.48 °C
2024-01-04 03:00:00,36.81 °C
2024-01-04 03:00:00,36.43 °C
2024-01-11 03:00:00,33.55 °C
2024-01-11 03:00:00,30.04 °C
2024-01-11 03:00:00,30.40 °C
2024-01-11 03:00:00,30.78 °C
2024-01-11 03:00:00,31.20 °C
2024-01-11 03:00:00,30.22 °C
2024-01-11 03:00:00,30.58 °C
2024-01-11 03:00:00,31.33 °C
2024-01-11 03:00:00,31.76 °C
2024-01-11 03:00:00,32.19 °C
2024-01-11 03:00:00,32.63 °C
2024-01-11 03:00:00,33.06 °C
2024-01-11 03:00:00,33.87 °C
2024-01-11 03:00:00,34.27 °C
2024-01-11 03:00:00,28.81 °C
2024-01-11 03:00:00,29.52 °C
2024-01-11 03:00:00,30.34 °C
2024-01-11 03:00:00,37.59 °C
2024-01-11 03:00:00,37.45 °C
2024-01-11 03:00:00,37.41 °C
2024-01-11 03:00:00,37.33 °C
2024-01-11 03:00:00,37.24 °C
2024-01-11 03:00:00,37.62 °C
2024-01-11 03:00:00,26.83 °C
2024-01-11 03:00:00,26.76 °C
2024-01-11 03:00:00,26.60 °C
2024-01-11 03:00:00,37.21 °C
2024-01-11 03:00:00,32.48 °C
2024-01-11 03:00:00,34.47 °C
2024-01-11 03:00:00,34.90 °C
2024-01-11 03:00:00,36.68 °C
2024-01-11 03:00:00,32.86 °C
2024-01-11 03:00:00,33.62 °C
2024-01-11 03:00:00,33.44 °C
2024-01-11 03:00:00,33.65 °C
2024-01-11 03:00:00,37.64 °C
2024-01-11 03:00:00,37.13 °C
2024-01-11 03:00:00,30.29 °C
2024-01-11 03:00:00,31.10 °C
2024-01-11 03:00:00,31.87 °C
2024-01-11 03:00:00,30.93 °C
2024-01-11 03:00:00,31.32 °C
2024-01-11 03:00:00,31.72 °C
2024-01-11 03:00:00,32.15 °C
2024-01-11 03:00:00,32.55 °C
2024-01-11 03:00:00,33.35 °C
2024-01-11 03:00:00,33.78 °C
2024-01-11 03:00:00,34.21 °C
2024-01-11 03:00:00,29.48 °C
2024-01-11 03:00:00,30.25 °C
2024-01-11 03:00:00,30.61 °C
2024-01-11 03:00:00,37.66 °C
2024-01-11 03:00:00,37.63 °C
2024-01-11 03:00:00,37.57 °C
2024-01-11 03:00:00,37.39 °C
2024-01-11 03:00:00,37.72 °C
2024-01-11 03:00:00,26.94 °C
2024-01-11 03:00:00,26.85 °C
2024-01-11 03:00:00,26.80 °C
2024-01-11 03:00:00,34.87 °C
2024-01-11 03:00:00,35.28 °C
2024-01-11 03:00:00,32.68 °C
2024-01-11 03:00:00,33.46 °C
2024-01-11 03:00:00,33.16 °C
2024-01-11 03:00:00,33.69 °C
2024-01-11 03:00:00,32.70 °C
2024-01-11 03:00:00,33.29 °C
2024-01-11 03:00:00,37.76 °C
2024-01-11 03:00:00,37.70 °C
2024-01-11 03:00:00,37.20 °C
2024-01-11 03:00:00,37.81 °C
2024-01-11 03:00:00,27.15 °C
2024-01-11 03:00:00,27.03 °C
2024-01-11 03:00:00,37.78 °C
2024-01-11 03:00:00,36.90 °C
2024-01-11 03:00:00,33.47 °C
2024-01-11 03:00:00,33.28 °C
2024-01-11 03:00:00,33.25 °C
2024-01-11 03:00:00,32.34 °C
2024-01-11 03:00:00,37.29 °C
2024-01-11 03:00:00,35.18 °C
2024-01-11 03:00:00,34.91 °C
2024-01-11 03:00:00,30.28 °C
2024-01-11 03:00:00,30.64 °C
2024-01-11 03:00:00,31.39 °C
2024-01-11 03:00:00,32.21 °C
2024-01-11 03:00:00,30.84 °C
2024-01-11 03:00:00,28.96 °C
2024-01-11 03:00:00,29.70 °C
2024-01-11 03:00:00,38.03 °C
2024-01-11 03:00:00,27.38 °C
2024-01-11 03:00:00,27.23 °C
2024-01-11 03:00:00,37.94 °C
2024-01-11 03:00:00,37.69 °C
2024-01-11 03:00:00,34.78 °C
2024-01-11 03:00:00,34.05 °C
2024-01-11 03:00:00,33.03 °C
2024-01-11 03:00:00,33.83 °C
2024-01-11 03:00:00,30.99 °C
2024-01-11 03:00:00,31.79 °C
2024-01-11 03:00:00,30.46 °C
2024-01-11 03:00:00,37.32 °C
2024-01-11 03:00:00,27.43 °C
2024-01-11 03:00:00,27.34 °C
2024-01-11 03:00:00,27.29 °C
2024-01-11 03:00:00,37.79 °C
2024-01-11 03:00:00,32.91 °C
2024-01-11 03:00:00,33.23 °C
2024-01-11 03:00:00,33.64 °C
2024-01-11 03:00:00,34.07 °C
2024-01-11 03:00:00,32.02 °C
2024-01-11 03:00:00,33.43 °C
2024-01-11 03:00:00,33.17 °C
2024-01-11 03:00:00,32.98 °C
2024-01-11 03:00:00,36.80 °C
2024-01-11 03:00:00,35.86 °C
2024-01-11 03:00:00,31.05 °C
2024-01-11 03:00:00,31.47 °C
2024-01-11 03:00:00,31.90 °C
2024-01-11 03:00:00,32.30 °C
2024-01-11 03:00:00,28.76 °C
2024-01-11 03:00:00,30.20 °C
2024-01-11 03:00:00,37.30 °C
2024-01-11 03:00:00,37.87 °C
2024-01-11 03:00:00,37.23 °C
2024-01-11 03:00:00,37.07 °C
2024-01-11 03:00:00,27.56 °C
2024-01-11 03:00:00,27.47 °C
2024-01-11 03:00:00,27.37 °C
2024-01-11 03:00:00,33.90 °C
2024-01-11 03:00:00,34.29 °C
2024-01-11 03:00:00,36.84 °C
2024-01-11 03:00:00,31.42 °C
2024-01-11 03:00:00,33.89 °C
2024-01-11 03:00:00,37.47 °C
2024-01-11 03:00:00,36.99 °C
2024-01-11 03:00:00,33.37 °C
2024-01-11 03:00:00,33.07 °C
2024-01-11 03:00:00,30.53 °C
2024-01-11 03:00:00,30.95 °C
2024-01-11 03:00:00,31.73 °C
2024-01-11 03:00:00,35.42 °C
2024-01-11 03:00:00,37.84 °C
2024-01-11 03:00:00,37.17 °C
2024-01-11 03:00:00,27.49 °C
2024-01-11 03:00:00,27.40 °C
2024-01-11 03:00:00,27.32 °C
2024-01-11 03:00:00,27.21 °C
2024-01-11 03:00:00,36.98 °C
2024-01-18 03:00:00,37.62 °C
2024-01-18 03:00:00,37.54 °C
2024-01-18 03:00:00,37.42 °C
2024-01-18 03:00:00,37.10 °C
2024-01-18 03:00:00,33.49 °C
2024-01-18 03:00:00,33.20 °C
2024-01-18 03:00:00,30.72 °C
2024-01-18 03:00:00,31.97 °C
2024-01-18 03:00:00,35.36 °C
2024-01-18 03:00:00,35.11 °C
2024-01-18 03:00:00,30.13 °C
2024-01-18 03:00:00,30.46 °C
2024-01-18 03:00:00,29.02 °C
2024-01-18 03:00:00,29.69 °C
2024-01-18 03:00:00,37.70 °C
2024-01-18 03:00:00,37.69 °C
2024-01-18 03:00:00,27.31 °C
2024-01-18 03:00:00,27.15 °C
2024-01-18 03:00:00,27.12 °C
2024-01-18 03:00:00,33.62 °C
2024-01-18 03:00:00,32.94 °C
2024-01-18 03:00:00,37.29 °C
2024-01-18 03:00:00,37.17 °C
2024-01-18 03:00:00,37.01 °C
2024-01-18 03:00:00,36.87 °C
2024-01-18 03:00:00,35.94 °C
2024-01-18 03:00:00,33.40 °C
2024-01-18 03:00:00,33.13 °C
2024-01-18 03:00:00,32.88 °C
2024-01-18 03:00:00,30.43 °C
2024-01-18 03:00:00,30.81 °C
2024-01-18 03:00:00,31.21 °C
2024-01-18 03:00:00,31.63 °C
2024-01-18 03:00:00,30.18 °C
2024-01-18 03:00:00,30.55 °C
2024-01-18 03:00:00,27.03 °C
2024-01-18 03:00:00,26.95 °C
2024-01-18 03:00:00,28.45 °C
2024-01-18 03:00:00,28.78 °C
2024-01-18 03:00:00,27.75 °C
2024-01-18 03:00:00,37.60 °C
2024-01-18 03:00:00,37.45 °C
2024-01-18 03:00:00,34.33 °C
2024-01-18 03:00:00,32.80 °C
2024-01-18 03:00:00,33.22 °C
2024-01-18 03:00:00,33.98 °C
2024-01-18 03:00:00,34.81 °C
2024-01-18 03:00:00,36.34 °C
2024-01-18 03:00:00,36.13 °C
2024-01-18 03:00:00,33.59 °C
2024-01-18 03:00:00,33.06 °C
2024-01-18 03:00:00,32.79 °C
2024-01-18 03:00:00,37.36 °C
2024-01-18 03:00:00,37.27 °C
2024-01-18 03:00:00,37.14 °C
2024-01-18 03:00:00,36.98 °C
2024-01-18 03:00:00,36.83 °C
2024-01-18 03:00:00,35.19 °C
2024-01-18 03:00:00,33.50 °C
2024-01-18 03:00:00,32.11 °C
2024-01-18 03:00:00,35.24 °C
2024-01-18 03:00:00,30.99 °C
2024-01-18 03:00:00,37.38 °C
2024-01-18 03:00:00,27.01 °C
2024-01-18 03:00:00,26.91 °C
2024-01-18 03:00:00,26.88 °C
2024-01-18 03:00:00,26.72 °C
2024-01-18 03:00:00,36.66 °C
2024-01-18 03:00:00,36.46 °C
2024-01-18 03:00:00,32.66 °C
2024-01-18 03:00:00,33.52 °C
2024-01-18 03:00:00,34.75 °C
2024-01-18 03:00:00,36.29 °C
2024-01-18 03:00:00,36.09 °C
2024-01-18 03:00:00,34.13 °C
2024-01-18 03:00:00,30.07 °C
2024-01-18 03:00:00,32.91 °C
2024-01-18 03:00:00,37.39 °C
2024-01-18 03:00:00,37.18 °C
2024-01-18 03:00:00,35.00 °C
2024-01-18 03:00:00,34.76 °C
2024-01-18 03:00:00,30.77 °C
2024-01-18 03:00:00,36.71 °C
2024-01-18 03:00:00,36.52 °C
2024-01-18 03:00:00,31.44 °C
2024-01-18 03:00:00,32.28 °C
2024-01-18 03:00:00,32.92 °C
2024-01-18 03:00:00,31.17 °C
2024-01-18 03:00:00,37.32 °C
2024-01-18 03:00:00,37.21 °C
2024-01-18 03:00:00,37.08 °C
2024-01-18 03:00:00,36.92 °C
2024-01-18 03:00:00,36.61 °C
2024-01-18 03:00:00,36.38 °C
2024-01-18 03:00:00,36.19 °C
2024-01-18 03:00:00,33.01 °C
2024-01-18 03:00:00,32.73 °C
2024-01-18 03:00:00,30.40 °C
2024-01-18 03:00:00,31.53 °C
2024-01-18 03:00:00,31.96 °C
2024-01-18 03:00:00,35.09 °C
2024-01-18 03:00:00,30.52 °C
2024-01-18 03:00:00,29.12 °C
2024-01-18 03:00:00,36.49 °C
2024-01-18 03:00:00,26.69 °C
2024-01-18 03:00:00,26.66 °C
2024-01-18 03:00:00,26.60 °C
2024-01-18 03:00:00,36.22 °C
2024-01-18 03:00:00,32.86 °C
2024-01-18 03:00:00,33.68 °C
2024-01-18 03:00:00,36.80 °C
2024-01-18 03:00:00,36.62 °C
2024-01-18 03:00:00,36.26 °C
2024-01-18 03:00:00,32.55 °C
2024-01-18 03:00:00,37.24 °C
2024-01-18 03:00:00,32.06 °C
2024-01-18 03:00:00,32.49 °C
2024-01-18 03:00:00,34.44 °C
2024-01-18 03:00:00,32.63 °C
2024-01-18 03:00:00,37.23 °C
2024-01-18 03:00:00,26.64 °C
2024-01-18 03:00:00,26.39 °C
2024-01-18 03:00:00,36.65 °C
2024-01-18 03:00:00,32.89 °C
2024-01-18 03:00:00,33.72 °C
2024-01-18 03:00:00,36.06 °C
2024-01-18 03:00:00,35.88 °C
2024-01-18 03:00:00,32.70 °C
2024-01-18 03:00:00,36.78 °C
2024-01-18 03:00:00,36.47 °C
2024-01-18 03:00:00,32.08 °C
2024-01-18 03:00:00,32.51 °C
2024-01-18 03:00:00,32.18 °C
2024-01-18 03:00:00,32.60 °C
2024-01-18 03:00:00,36.74 °C
2024-01-18 03:00:00,37.11 °C
2024-01-18 03:00:00,36.96 °C
2024-01-18 03:00:00,26.55 °C
2024-01-18 03:00:00,26.49 °C
2024-01-18 03:00:00,36.95 °C
2024-01-18 03:00:00,36.81 °C
2024-01-18 03:00:00,29.64 °C
2024-01-18 03:00:00,33.44 °C
2024-01-18 03:00:00,32.03 °C
2024-01-18 03:00:00,32.45 °C
2024-01-18 03:00:00,35.74 °C
2024-01-18 03:00:00,35.51 °C
2024-01-18 03:00:00,35.31 °C
2024-01-18 03:00:00,32.58 °C
2024-01-18 03:00:00,32.33 °C
2024-01-25 03:00:00,37.13 °C
2024-01-25 03:00:00,36.99 °C
2024-01-25 03:00:00,36.87 °C
2024-01-25 03:00:00,36.58 °C
2024-01-25 03:00:00,36.40 °C
2024-01-25 03:00:00,36.20 °C
2024-01-25 03:00:00,35.98 °C
2024-01-25 03:00:00,35.79 °C
2024-01-25 03:00:00,31.20 °C
2024-01-25 03:00:00,32.08 °C
2024-01-25 03:00:00,34.07 °C
2024-01-25 03:00:00,32.55 °C
2024-01-25 03:00:00,37.23 °C
2024-01-25 03:00:00,37.18 °C
2024-01-25 03:00:00,37.04 °C
2024-01-25 03:00:00,29.25 °C
2024-01-25 03:00:00,37.02 °C
2024-01-25 03:00:00,36.80 °C
2024-01-25 03:00:00,36.59 °C
2024-01-25 03:00:00,37.07 °C
2024-01-25 03:00:00,36.96 °C
2024-01-25 03:00:00,26.11 °C
2024-01-25 03:00:00,26.18 °C
2024-01-25 03:00:00,36.95 °C
2024-01-25 03:00:00,36.71 °C
2024-01-25 03:00:00,36.53 °C
2024-01-25 03:00:00,36.38 °C
2024-01-25 03:00:00,36.04 °C
2024-01-25 03:00:00,36.83 °C
2024-01-25 03:00:00,33.52 °C
2024-01-25 03:00:00,33.96 °C
2024-01-25 03:00:00,32.27 °C
2024-01-25 03:00:00,32.68 °C
2024-01-25 03:00:00,33.12 °C
2024-01-25 03:00:00,33.53 °C
2024-01-25 03:00:00,32.86 °C
2024-01-25 03:00:00,32.30 °C
2024-01-25 03:00:00,36.78 °C
2024-01-25 03:00:00,36.50 °C
2024-01-25 03:00:00,36.34 °C
2024-01-25 03:00:00,31.27 °C
2024-01-25 03:00:00,31.70 °C
2024-01-25 03:00:00,33.37 °C
2024-01-25 03:00:00,36.77 °C
2024-01-25 03:00:00,28.63 °C
2024-01-25 03:00:00,29.03 °C
2024-01-25 03:00:00,36.43 °C
2024-01-25 03:00:00,25.99 °C
2024-01-25 03:00:00,26.23 °C
2024-01-25 03:00:00,26.06 °C
2024-01-25 03:00:00,26.03 °C
2024-01-25 03:00:00,36.92 °C
2024-01-25 03:00:00,36.69 °C
2024-01-25 03:00:00,36.35 °C
2024-01-25 03:00:00,32.88 °C
2024-01-25 03:00:00,33.32 °C
2024-01-25 03:00:00,31.91 °C
2024-01-25 03:00:00,32.31 °C
2024-01-25 03:00:00,33.16 °C
2024-01-25 03:00:00,34.38 °C
2024-01-25 03:00:00,35.77 °C
2024-01-25 03:00:00,35.37 °C
2024-01-25 03:00:00,32.37 °C
2024-01-25 03:00:00,33.15 °C
2024-01-25 03:00:00,32.92 °C
2024-01-25 03:00:00,32.52 °C
2024-01-25 03:00:00,32.25 °C
2024-01-25 03:00:00,31.76 °C
2024-01-25 03:00:00,36.90 °C
2024-01-25 03:00:00,36.26 °C
2024-01-25 03:00:00,36.07 °C
2024-01-25 03:00:00,35.86 °C
2024-01-25 03:00:00,31.24 °C
2024-01-25 03:00:00,36.89 °C
2024-01-25 03:00:00,36.74 °C
2024-01-25 03:00:00,28.41 °C
2024-01-25 03:00:00,28.78 °C
2024-01-25 03:00:00,29.18 °C
2024-01-25 03:00:00,29.58 °C
2024-01-25 03:00:00,36.56 °C
2024-01-25 03:00:00,36.44 °C
2024-01-25 03:00:00,36.84 °C
2024-01-25 03:00:00,36.52 °C
2024-01-25 03:00:00,30.26 °C
2024-01-25 03:00:00,30.65 °C
2024-01-25 03:00:00,31.45 °C
2024-01-25 03:00:00,25.82 °C
2024-01-25 03:00:00,25.97 °C
2024-01-25 03:00:00,36.46 °C
2024-01-25 03:00:00,36.75 °C
2024-01-25 03:00:00,32.71 °C
2024-01-25 03:00:00,33.58 °C
2024-01-25 03:00:00,34.02 °C
2024-01-25 03:00:00,31.66 °C
2024-01-25 03:00:00,32.11 °C
2024-01-25 03:00:00,32.54 °C
2024-01-25 03:00:00,35.55 °C
2024-01-25 03:00:00,32.77 °C
2024-01-25 03:00:00,33.19 °C
2024-01-25 03:00:00,32.49 °C
2024-01-25 03:00:00,31.72 °C
2024-01-25 03:00:00,36.29 °C
2024-01-25 03:00:00,36.13 °C
2024-01-25 03:00:00,35.95 °C
2024-01-25 03:00:00,35.76 °C
2024-01-25 03:00:00,35.54 °C
